05:19:47 INFO  fir_decimate.c:119: Config succesfully loaded from daq_chain_config.ini
05:19:47 INFO  fir_decimate.c:120: Channel number: 9
05:46:30 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5834]
05:46:30 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5834]
05:46:31 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5838]
05:46:31 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5838]
05:46:32 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5842]
05:46:32 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5842]
05:46:33 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5846]
05:46:33 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5846]
05:46:34 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5850]
05:46:34 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5850]
05:46:35 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5854]
05:46:35 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5854]
05:46:36 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5858]
05:46:36 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5858]
05:46:38 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5862]
05:46:38 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5862]
05:46:39 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5866]
05:46:39 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5866]
05:46:40 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5870]
05:46:40 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5870]
05:46:41 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5874]
05:46:41 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5874]
05:46:42 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5878]
05:46:42 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5878]
05:46:43 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5882]
05:46:43 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5882]
05:46:44 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5886]
05:46:44 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5886]
05:46:45 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5890]
05:46:45 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5890]
05:46:46 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5894]
05:46:46 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5894]
05:46:47 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5898]
05:46:47 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5898]
05:46:48 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5902]
05:46:48 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5902]
05:46:50 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5906]
05:46:50 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5906]
05:46:51 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5910]
05:46:51 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5910]
05:46:52 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5914]
05:46:52 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5914]
05:46:53 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5918]
05:46:53 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5918]
05:46:54 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5922]
05:46:54 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5922]
05:46:55 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5926]
05:46:55 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5926]
05:46:56 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5930]
05:46:56 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5930]
05:46:57 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5934]
05:46:57 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5934]
05:46:58 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5938]
05:46:58 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5938]
05:46:59 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5942]
05:46:59 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5942]
05:47:00 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5946]
05:47:00 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5946]
05:47:02 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5950]
05:47:02 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5950]
05:47:03 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5954]
05:47:03 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5954]
05:47:04 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5958]
05:47:04 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5958]
05:47:05 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5962]
05:47:05 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5962]
05:47:06 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5966]
05:47:06 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5966]
05:47:07 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5970]
05:47:07 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5970]
05:47:08 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5974]
05:47:08 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5974]
05:47:09 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5978]
05:47:09 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5978]
05:47:10 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5982]
05:47:10 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5982]
05:47:11 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5986]
05:47:11 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5986]
05:47:12 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5990]
05:47:12 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5990]
05:47:14 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5994]
05:47:14 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5994]
05:47:15 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[5998]
05:47:15 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[5998]
05:47:16 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6002]
05:47:16 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6002]
05:47:17 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6006]
05:47:17 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6006]
05:47:18 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6010]
05:47:18 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6010]
05:47:19 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6014]
05:47:19 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6014]
05:47:20 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6018]
05:47:20 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6018]
05:47:21 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6022]
05:47:21 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6022]
05:47:22 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6026]
05:47:22 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6026]
05:47:23 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6030]
05:47:23 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6030]
05:47:24 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6034]
05:47:24 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6034]
05:47:26 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6038]
05:47:26 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6038]
05:47:27 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6042]
05:47:27 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6042]
05:47:28 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6046]
05:47:28 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6046]
05:47:29 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6050]
05:47:29 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6050]
05:47:30 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6054]
05:47:30 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6054]
05:47:31 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6058]
05:47:31 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6058]
05:47:32 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6062]
05:47:32 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6062]
05:47:33 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6066]
05:47:33 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6066]
05:47:34 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6070]
05:47:34 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6070]
05:47:35 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6074]
05:47:35 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6074]
05:47:36 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6078]
05:47:37 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6078]
05:47:38 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6082]
05:47:38 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6082]
05:47:39 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6086]
05:47:39 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6086]
05:47:40 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6090]
05:47:40 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6090]
05:47:41 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6094]
05:47:41 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6094]
05:47:42 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6098]
05:47:42 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6098]
05:47:43 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6102]
05:47:43 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6102]
05:47:44 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6106]
05:47:44 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6106]
05:47:45 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6110]
05:47:45 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6110]
05:47:46 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6114]
05:47:46 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6114]
05:47:47 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6118]
05:47:47 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6118]
05:47:48 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6122]
05:47:49 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6122]
05:47:50 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6126]
05:47:50 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6126]
05:47:51 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6130]
05:47:51 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6130]
05:47:52 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6134]
05:47:52 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6134]
05:47:53 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6138]
05:47:53 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6138]
05:47:54 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6142]
05:47:54 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6142]
05:47:55 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6146]
05:47:55 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6146]
05:47:56 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6150]
05:47:56 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6150]
05:47:57 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6154]
05:47:57 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6154]
05:47:58 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6158]
05:47:58 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6158]
05:47:59 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6162]
05:47:59 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6162]
05:48:01 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6166]
05:48:01 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6166]
05:48:02 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6170]
05:48:02 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6170]
05:48:03 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6174]
05:48:03 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6174]
05:48:04 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6178]
05:48:04 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6178]
05:48:05 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6182]
05:48:05 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6182]
05:48:06 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6186]
05:48:06 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6186]
05:48:07 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6190]
05:48:07 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6190]
05:48:08 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6194]
05:48:08 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6194]
05:48:09 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6198]
05:48:09 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6198]
05:48:10 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6202]
05:48:10 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6202]
05:48:11 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6206]
05:48:11 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6206]
05:48:13 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6210]
05:48:13 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6210]
05:48:14 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6214]
05:48:14 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6214]
05:48:15 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6218]
05:48:15 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6218]
05:48:16 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6222]
05:48:16 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6222]
05:48:17 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6226]
05:48:17 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6226]
05:48:18 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6230]
05:48:18 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6230]
05:48:19 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6234]
05:48:19 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6234]
05:48:20 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6238]
05:48:20 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6238]
05:48:21 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6242]
05:48:21 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6242]
05:48:22 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6246]
05:48:22 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6246]
05:48:23 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6250]
05:48:23 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6250]
05:48:25 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6254]
05:48:25 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6254]
05:48:26 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6258]
05:48:26 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6258]
05:48:27 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6262]
05:48:27 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6262]
05:48:28 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6266]
05:48:28 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6266]
05:48:29 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6270]
05:48:29 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6270]
05:48:30 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6274]
05:48:30 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6274]
05:48:31 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6278]
05:48:31 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6278]
05:48:32 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6282]
05:48:32 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6282]
05:48:33 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6286]
05:48:33 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6286]
05:48:34 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6290]
05:48:34 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6290]
05:48:35 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6294]
05:48:35 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6294]
05:48:37 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6298]
05:48:37 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6298]
05:48:38 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6302]
05:48:38 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6302]
05:48:39 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6306]
05:48:39 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6306]
05:48:40 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6310]
05:48:40 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6310]
05:48:41 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6314]
05:48:41 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6314]
05:48:42 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6318]
05:48:42 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6318]
05:48:43 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6322]
05:48:43 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[6322]
05:48:44 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[6326]
